ACTIVIDADES FINANCIERAS Y DE SEGUROS,Actividades auxiliares a los servicios financieros y a los seguros,Actividades auxiliares a seguros y fondos de pensiones,Evaluación de riesgos y daños
ACTIVIDADES FINANCIERAS Y DE SEGUROS,Actividades auxiliares a los servicios financieros y a los seguros,Actividades auxiliares a seguros y fondos de pensiones,Actividades de agentes y corredores de seguros
ACTIVIDADES FINANCIERAS Y DE SEGUROS,Actividades auxiliares a los servicios financieros y a los seguros,Actividades auxiliares a seguros y fondos de pensiones,Otras actividades auxiliares a seguros y fondos de pensiones
ACTIVIDADES FINANCIERAS Y DE SEGUROS,Actividades auxiliares a los servicios financieros y a los seguros,Actividades de gestión de fondos,Otras actividades auxiliares a seguros y fondos de pensiones
ACTIVIDADES FINANCIERAS Y DE SEGUROS,Actividades auxiliares a los servicios financieros y a los seguros,Actividades de gestión de fondos,Actividades de gestión de fondos
ACTIVIDADES INMOBILIARIAS,Actividades auxiliares a los servicios financieros y a los seguros,Actividades de gestión de fondos,Actividades de gestión de fondos
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Actividades de gestión de fondos,Actividades de gestión de fondos
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Compraventa de bienes inmobiliarios por cuenta propia,Actividades de gestión de fondos
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Compraventa de bienes inmobiliarios por cuenta propia,Compraventa de bienes inmobiliarios por cuenta propia
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Alquiler de bienes inmobiliarios por cuenta propia,Compraventa de bienes inmobiliarios por cuenta propia
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Alquiler de bienes inmobiliarios por cuenta propia,Alquiler de bienes inmobiliarios por cuenta propia
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Actividades inmobiliarias por cuenta de terceros,Alquiler de bienes inmobiliarios por cuenta propia
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Actividades inmobiliarias por cuenta de terceros,Agentes de la propiedad inmobiliaria
ACTIVIDADES INMOBILIARIAS,Actividades inmobiliarias,Actividades inmobiliarias por cuenta de terceros,Gestión y administración de la propiedad inmobiliaria
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades inmobiliarias,Actividades inmobiliarias por cuenta de terceros,Gestión y administración de la propiedad inmobiliaria
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades jurídicas y de contabilidad,Actividades inmobiliarias por cuenta de terceros,Gestión y administración de la propiedad inmobiliaria
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades jurídicas y de contabilidad,Actividades jurídicas,Gestión y administración de la propiedad inmobiliaria
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades jurídicas y de contabilidad,Actividades jurídicas,Actividades jurídicas
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades jurídicas y de contabilidad,"Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal",Actividades jurídicas
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades jurídicas y de contabilidad,"Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal","Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal"
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades de las sedes centrales; actividades de consultoría de gestión empresarial,"Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal","Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal"
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades de las sedes centrales; actividades de consultoría de gestión empresarial,Actividades de las sedes centrales,"Actividades de contabilidad, teneduría de libros, auditoría y asesoría fiscal"
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades de las sedes centrales; actividades de consultoría de gestión empresarial,Actividades de las sedes centrales,Actividades de las sedes centrales
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades de las sedes centrales; actividades de consultoría de gestión empresarial,Actividades de consultoría de gestión empresarial,Actividades de las sedes centrales
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades de las sedes centrales; actividades de consultoría de gestión empresarial,Actividades de consultoría de gestión empresarial,Relaciones públicas y comunicación
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades de las sedes centrales; actividades de consultoría de gestión empresarial,Actividades de consultoría de gestión empresarial,Otras actividades de consultoría de gestión empresarial
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos,Actividades de consultoría de gestión empresarial,Otras actividades de consultoría de gestión empresarial
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos,Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,Otras actividades de consultoría de gestión empresarial
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos,Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,Servicios técnicos de arquitectura
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos,Servicios técnicos de arquitectura e ingeniería y otras actividades relacionadas con el asesoramiento técnico,Servicios técnicos de ingeniería y otras actividades relacionadas con el asesoramiento técnico
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos,Ensayos y análisis técnicos,Servicios técnicos de ingeniería y otras actividades relacionadas con el asesoramiento técnico
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Servicios técnicos de arquitectura e ingeniería; ensayos y análisis técnicos,Ensayos y análisis técnicos,Ensayos y análisis técnicos
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Investigación y desarrollo,Ensayos y análisis técnicos,Ensayos y análisis técnicos
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Investigación y desarrollo,Investigación y desarrollo experimental en ciencias naturales y técnicas,Ensayos y análisis técnicos
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Investigación y desarrollo,Investigación y desarrollo experimental en ciencias naturales y técnicas,Investigación y desarrollo experimental en biotecnología
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Investigación y desarrollo,Investigación y desarrollo experimental en ciencias naturales y técnicas,Otra investigación y desarrollo experimental en ciencias naturales y técnicas
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Investigación y desarrollo,Investigación y desarrollo experimental en ciencias sociales y humanidades,Otra investigación y desarrollo experimental en ciencias naturales y técnicas
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Investigación y desarrollo,Investigación y desarrollo experimental en ciencias sociales y humanidades,Investigación y desarrollo experimental en ciencias sociales y humanidades
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Publicidad y estudios de mercado,Investigación y desarrollo experimental en ciencias sociales y humanidades,Investigación y desarrollo experimental en ciencias sociales y humanidades
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Publicidad y estudios de mercado,Publicidad,Investigación y desarrollo experimental en ciencias sociales y humanidades
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Publicidad y estudios de mercado,Publicidad,Agencias de publicidad
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Publicidad y estudios de mercado,Publicidad,Servicios de representación de medios de comunicación
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Publicidad y estudios de mercado,Estudios de mercado y realización de encuestas de opinión pública,Servicios de representación de medios de comunicación
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Publicidad y estudios de mercado,Estudios de mercado y realización de encuestas de opinión pública,Estudios de mercado y realización de encuestas de opinión pública
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas",Estudios de mercado y realización de encuestas de opinión pública,Estudios de mercado y realización de encuestas de opinión pública
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas",Actividades de diseño especializado,Estudios de mercado y realización de encuestas de opinión pública
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas",Actividades de diseño especializado,Actividades de diseño especializado
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas",Actividades de fotografía,Actividades de diseño especializado
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas",Actividades de fotografía,Actividades de fotografía
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas",Actividades de traducción e interpretación,Actividades de fotografía
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas",Actividades de traducción e interpretación,Actividades de traducción e interpretación
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas","Otras actividades profesionales, científicas y técnicas n.c.o.p.",Actividades de traducción e interpretación
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS","Otras actividades profesionales, científicas y técnicas","Otras actividades profesionales, científicas y técnicas n.c.o.p.","Otras actividades profesionales, científicas y técnicas n.c.o.p."
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades veterinarias,"Otras actividades profesionales, científicas y técnicas n.c.o.p.","Otras actividades profesionales, científicas y técnicas n.c.o.p."
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades veterinarias,Actividades veterinarias,"Otras actividades profesionales, científicas y técnicas n.c.o.p."
"ACTIVIDADES PROFESIONALES, CIENTÍFICAS Y TÉCNICAS",Actividades veterinarias,Actividades veterinarias,Actividades veterinarias
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades veterinarias,Actividades veterinarias,Actividades veterinarias
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Actividades veterinarias,Actividades veterinarias
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Alquiler de vehículos de motor,Actividades veterinarias
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Alquiler de vehículos de motor,Alquiler de automóviles y vehículos de motor ligeros
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Alquiler de vehículos de motor,Alquiler de camiones
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Alquiler de efectos personales y artículos de uso doméstico,Alquiler de camiones
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Alquiler de efectos personales y artículos de uso doméstico,Alquiler de artículos de ocio y deportivos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Alquiler de efectos personales y artículos de uso doméstico,Alquiler de cintas de vídeo y discos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,Alquiler de efectos personales y artículos de uso doméstico,Alquiler de otros efectos personales y artículos de uso doméstico
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Alquiler de otra maquinaria, equipos y bienes tangibles",Alquiler de otros efectos personales y artículos de uso doméstico
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Alquiler de otra maquinaria, equipos y bienes tangibles",Alquiler de maquinaria y equipo de uso agrícola
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Alquiler de otra maquinaria, equipos y bienes tangibles",Alquiler de maquinaria y equipo para la construcción e ingeniería civil
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Alquiler de otra maquinaria, equipos y bienes tangibles","Alquiler de maquinaria y equipo de oficina, incluidos ordenadores"
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Alquiler de otra maquinaria, equipos y bienes tangibles",Alquiler de medios de navegación
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Alquiler de otra maquinaria, equipos y bienes tangibles",Alquiler de medios de transporte aéreo
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Alquiler de otra maquinaria, equipos y bienes tangibles","Alquiler de otra maquinaria, equipos y bienes tangibles n.c.o.p."
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor","Alquiler de otra maquinaria, equipos y bienes tangibles n.c.o.p."
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de alquiler,"Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor","Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor"
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades relacionadas con el empleo,"Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor","Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor"
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades relacionadas con el empleo,Actividades de las agencias de colocación,"Arrendamiento de la propiedad intelectual y productos similares, excepto trabajos protegidos por los derechos de autor"
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades relacionadas con el empleo,Actividades de las agencias de colocación,Actividades de las agencias de colocación
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades relacionadas con el empleo,Actividades de las empresas de trabajo temporal,Actividades de las agencias de colocación
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades relacionadas con el empleo,Actividades de las empresas de trabajo temporal,Actividades de las empresas de trabajo temporal
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades relacionadas con el empleo,Otra provisión de recursos humanos,Actividades de las empresas de trabajo temporal
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades relacionadas con el empleo,Otra provisión de recursos humanos,Otra provisión de recursos humanos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,"Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos",Otra provisión de recursos humanos,Otra provisión de recursos humanos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,"Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos",Actividades de agencias de viajes y operadores turísticos,Otra provisión de recursos humanos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,"Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos",Actividades de agencias de viajes y operadores turísticos,Actividades de las agencias de viajes
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,"Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos",Actividades de agencias de viajes y operadores turísticos,Actividades de los operadores turísticos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,"Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos",Otros servicios de reservas y actividades relacionadas con los mismos,Actividades de los operadores turísticos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,"Actividades de agencias de viajes, operadores turísticos, servicios de reservas y actividades relacionadas con los mismos",Otros servicios de reservas y actividades relacionadas con los mismos,Otros servicios de reservas y actividades relacionadas con los mismos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de seguridad e investigación,Otros servicios de reservas y actividades relacionadas con los mismos,Otros servicios de reservas y actividades relacionadas con los mismos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de seguridad e investigación,Actividades de seguridad privada,Otros servicios de reservas y actividades relacionadas con los mismos
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de seguridad e investigación,Actividades de seguridad privada,Actividades de seguridad privada
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de seguridad e investigación,Servicios de sistemas de seguridad,Actividades de seguridad privada
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de seguridad e investigación,Servicios de sistemas de seguridad,Servicios de sistemas de seguridad
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de seguridad e investigación,Actividades de investigación,Servicios de sistemas de seguridad
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades de seguridad e investigación,Actividades de investigación,Actividades de investigación
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Actividades de investigación,Actividades de investigación
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Servicios integrales a edificios e instalaciones,Actividades de investigación
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Servicios integrales a edificios e instalaciones,Servicios integrales a edificios e instalaciones
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Actividades de limpieza,Servicios integrales a edificios e instalaciones
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Actividades de limpieza,Limpieza general de edificios
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Actividades de limpieza,Otras actividades de limpieza industrial y de edificios
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Actividades de limpieza,Otras actividades de limpieza
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Actividades de jardinería,Otras actividades de limpieza
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Servicios a edificios y actividades de jardinería,Actividades de jardinería,Actividades de jardinería
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de jardinería,Actividades de jardinería
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades administrativas y auxiliares de oficina,Actividades de jardinería
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades administrativas y auxiliares de oficina,Servicios administrativos combinados
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades administrativas y auxiliares de oficina,"Actividades de fotocopiado, preparación de documentos y otras actividades especializadas de oficina"
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de los centros de llamadas,"Actividades de fotocopiado, preparación de documentos y otras actividades especializadas de oficina"
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de los centros de llamadas,Actividades de los centros de llamadas
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Organización de convenciones y ferias de muestras,Actividades de los centros de llamadas
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Organización de convenciones y ferias de muestras,Organización de convenciones y ferias de muestras
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de apoyo a las empresas n.c.o.p.,Organización de convenciones y ferias de muestras
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de apoyo a las empresas n.c.o.p.,Actividades de las agencias de cobros y de información comercial
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de apoyo a las empresas n.c.o.p.,Actividades de envasado y empaquetado
ACTIVIDADES ADMINISTRATIVAS Y SERVICIOS AUXILIARES,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de apoyo a las empresas n.c.o.p.,Otras actividades de apoyo a las empresas n.c.o.p.
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Actividades administrativas de oficina y otras actividades auxiliares a las empresas,Actividades de apoyo a las empresas n.c.o.p.,Otras actividades de apoyo a las empresas n.c.o.p.
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Actividades de apoyo a las empresas n.c.o.p.,Otras actividades de apoyo a las empresas n.c.o.p.
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Administración Pública y de la política económica y social,Otras actividades de apoyo a las empresas n.c.o.p.
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Administración Pública y de la política económica y social,Actividades generales de la Administración Pública
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Administración Pública y de la política económica y social,"Regulación de las actividades sanitarias, educativas y culturales y otros servicios sociales, excepto Seguridad Social"
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Administración Pública y de la política económica y social,Regulación de la actividad económica y contribución a su mayor eficiencia
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Prestación de servicios a la comunidad en general,Regulación de la actividad económica y contribución a su mayor eficiencia
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Prestación de servicios a la comunidad en general,Asuntos exteriores
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Prestación de servicios a la comunidad en general,Defensa
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Prestación de servicios a la comunidad en general,Justicia
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Prestación de servicios a la comunidad en general,Orden público y seguridad
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Prestación de servicios a la comunidad en general,Protección civil
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Seguridad Social obligatoria,Protección civil
ADMINISTRACIÓN PÚBLICA Y DEFENSA; SEGURIDAD SOCIAL OBLIGATORIA,Administración Pública y defensa; Seguridad Social obligatoria,Seguridad Social obligatoria,Seguridad Social obligatoria
EDUCACIÓN,Administración Pública y defensa; Seguridad Social obligatoria,Seguridad Social obligatoria,Seguridad Social obligatoria
EDUCACIÓN,Educación,Seguridad Social obligatoria,Seguridad Social obligatoria
EDUCACIÓN,Educación,Educación preprimaria,Seguridad Social obligatoria
EDUCACIÓN,Educación,Educación preprimaria,Educación preprimaria
EDUCACIÓN,Educación,Educación primaria,Educación preprimaria
EDUCACIÓN,Educación,Educación primaria,Educación primaria
EDUCACIÓN,Educación,Educación secundaria,Educación primaria
EDUCACIÓN,Educación,Educación secundaria,Educación secundaria general
EDUCACIÓN,Educación,Educación secundaria,Educación secundaria técnica y profesional
EDUCACIÓN,Educación,Educación postsecundaria,Educación secundaria técnica y profesional
EDUCACIÓN,Educación,Educación postsecundaria,Educación postsecundaria no terciaria
EDUCACIÓN,Educación,Educación postsecundaria,Educación terciaria
EDUCACIÓN,Educación,Otra educación,Educación terciaria
EDUCACIÓN,Educación,Otra educación,Educación deportiva y recreativa
EDUCACIÓN,Educación,Otra educación,Educación cultural
EDUCACIÓN,Educación,Otra educación,Actividades de las escuelas de conducción y pilotaje
EDUCACIÓN,Educación,Otra educación,Otra educación n.c.o.p.
EDUCACIÓN,Educación,Actividades auxiliares a la educación,Otra educación n.c.o.p.
EDUCACIÓN,Educación,Actividades auxiliares a la educación,Actividades auxiliares a la educación
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Educación,Actividades auxiliares a la educación,Actividades auxiliares a la educación
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Actividades auxiliares a la educación,Actividades auxiliares a la educación
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Actividades hospitalarias,Actividades auxiliares a la educación
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Actividades hospitalarias,Actividades hospitalarias
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Actividades médicas y odontológicas,Actividades hospitalarias
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Actividades médicas y odontológicas,Actividades de medicina general
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Actividades médicas y odontológicas,Actividades de medicina especializada
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Actividades médicas y odontológicas,Actividades odontológicas
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Otras actividades sanitarias,Actividades odontológicas
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Actividades sanitarias,Otras actividades sanitarias,Otras actividades sanitarias
ACTIVIDADES SANITARIAS Y DE SERVICIOS SOCIALES,Asistencia en establecimientos residenciales,Otras actividades sanitarias,Otras actividades sanitarias
